Date,Open,High,Low,Close,Adj Close,Volume
8/19/2011,112.959999,115.879997,112.5,112.639999,98.544983,428281300
8/22/2011,115.169998,115.230003,112.410004,112.730003,98.623734,275090600
8/23/2011,113.150002,116.57,112.580002,116.440002,101.869461,331136600
8/24/2011,116.190002,118.239998,115.919998,118.080002,103.304245,246869700
8/25/2011,118.730003,119.400002,115.870003,116.279999,101.729469,312365400
8/26/2011,115.690002,118.510002,113.849998,117.970001,103.208,314495900
8/29/2011,119.559998,121.43,118.059998,121.360001,106.17382,190977200
8/30/2011,120.830002,122.43,119.260002,121.68,106.453773,241315700
8/31/2011,122.459999,123.510002,121.300003,122.220001,106.926201,301828400
9/1/2011,122.290001,123.400002,120.779999,120.940002,105.806374,254585900
9/2/2011,118.419998,120.870003,117.43,117.849998,103.103012,255517200
9/6/2011,114.389999,117.160004,114.379997,116.989998,102.350639,285130500
9/7/2011,118.760002,120.339996,118.360001,120.290001,105.237709,209803200
9/8/2011,119.57,120.940002,118.769997,119.040001,104.144127,250568200
9/9/2011,117.68,119.059998,115.279999,115.919998,101.414536,380195100
9/12/2011,114.470001,116.760002,114.050003,116.669998,102.070686,305793500
9/13/2011,117.050003,118.18,116.220001,117.739998,103.006813,272514700
9/14/2011,118.339996,120.800003,116.720001,119.370003,104.432831,319389500
9/15/2011,120.650002,121.470001,119.400002,121.43,106.235039,326777200
9/16/2011,121.290001,121.970001,120.32,121.519997,106.863815,284528300
9/19/2011,119.529999,120.93,118.720001,120.309998,105.799751,241517000
9/20/2011,120.82,121.989998,120.010002,120.169998,105.676628,218932200
9/21/2011,120.230003,120.599998,116.440002,116.629997,102.563576,316251300
9/22/2011,113.25,114.209999,111.300003,112.860001,99.24826,513911300
9/23/2011,112.110001,114.160004,112.019997,113.540001,99.846245,307242500
9/26/2011,114.610001,116.400002,112.980003,116.239998,102.220627,260673700
9/27/2011,118.529999,119.559998,116.839996,117.540001,103.363838,311753900
9/28/2011,117.779999,118.489998,114.970001,115.139999,101.253288,286696800
9/29/2011,117.050003,117.629997,113.93,116.050003,102.053528,298108900
9/30/2011,114.449997,115.449997,113.07,113.150002,99.503304,288392300
10/3/2011,112.489998,113.949997,109.809998,109.93,96.671661,365136800
10/4/2011,108.349998,112.580002,107.43,112.339996,98.790985,459177500
10/5/2011,112.620003,114.720001,111.580002,114.419998,100.62014,284108000
10/6/2011,114.360001,116.660004,113.510002,116.489998,102.440483,257800800
10/7/2011,117.169998,117.25,115.059998,115.709999,101.754562,312657900
10/10/2011,117.68,119.629997,117.669998,119.580002,105.157784,230666300
10/11/2011,118.870003,120.040001,118.75,119.699997,105.263329,209088000
10/12/2011,120.599998,122.139999,120.330002,120.75,106.186684,281544900
10/13/2011,120.040001,120.870003,119.120003,120.510002,105.975647,212538800
10/14/2011,121.910004,122.599998,121.230003,122.57,107.78717,211397600
10/17/2011,121.989998,122.550003,119.93,120.230003,105.729408,202311600
10/18/2011,120.139999,123.5,119.199997,122.580002,107.795975,318857900
10/19/2011,122.379997,123.080002,120.709999,121.129997,106.520844,226601300
10/20/2011,121.43,122.099998,119.82,121.660004,106.986946,262075600
10/21/2011,123.089996,124.120003,122.720001,123.970001,109.018333,278999400
10/24/2011,124.169998,125.800003,124.059998,125.489998,110.355011,203215600
10/25/2011,124.889999,124.949997,122.779999,123.050003,108.209282,268596800
10/26/2011,124.349998,124.769997,122.209999,124.300003,109.30854,289053800
10/27/2011,127.629997,129.419998,126.610001,128.630005,113.116302,393220200
10/28/2011,128,128.850006,127.800003,128.600006,113.08992,225906500
10/31/2011,127.160004,128.619995,125.32,125.5,110.3638,228146700
11/1/2011,122.029999,123.510002,121.519997,122,107.285934,416565800
11/2/2011,123.830002,124.400002,122.790001,123.989998,109.035904,244717600
11/3/2011,125.269997,126.5,123.599998,126.25,111.023354,291174800
11/4/2011,125.230003,125.699997,124.010002,125.480003,110.346207,249401600
11/7/2011,125.389999,126.389999,124.199997,126.260002,111.032112,196617200
11/8/2011,126.919998,128.020004,125.709999,127.879997,112.456726,224426300
11/9/2011,124.889999,125.800003,122.860001,123.160004,108.306007,337982000
11/10/2011,124.790001,124.940002,123.019997,124.32,109.326118,231866500
11/11/2011,125.830002,126.989998,125.790001,126.660004,111.383904,189924400
11/14/2011,126.190002,127.449997,124.919998,125.459999,110.328621,159258300
11/15/2011,125.169998,126.75,124.720001,126.080002,110.873833,184709400
11/16/2011,124.809998,126.339996,123.900002,124.080002,109.115059,235782500
11/17/2011,123.849998,124.160004,121.230003,122.110001,107.382668,331219600
11/18/2011,122.5,122.75,121.470001,121.980003,107.268341,215580400
11/21/2011,120.199997,120.349998,118.650002,119.660004,105.228149,229611600
11/22/2011,119.400002,120.099998,118.519997,119.190002,104.814835,216494900
11/23/2011,118.07,119.190002,116.559998,116.559998,102.502045,224329100
11/25/2011,116.379997,117.699997,116.199997,116.339996,102.308548,99557000
11/28/2011,119.540001,120.18,118.82,119.709999,105.272118,210686000
11/29/2011,120.050003,121,119.610001,120.050003,105.571121,199241500
11/30/2011,123.489998,125.220001,120,124.989998,109.915306,324439500
12/1/2011,124.849998,125.639999,124.43,124.970001,109.897705,176954800
12/2/2011,126.120003,126.5,124.779999,124.860001,109.80101,221109700
12/5/2011,126.839996,127.18,125.440002,126.220001,110.996956,225263900
12/6/2011,126.209999,127.110001,125.760002,126.260002,111.032112,178842100
12/7/2011,125.839996,127.260002,124.970001,126.730003,111.445457,237802500
12/8/2011,125.900002,126.18,123.650002,123.949997,109.000732,240862800
12/9/2011,124.510002,126.370003,124.400002,126.050003,110.847473,209111400
12/12/2011,124.949997,124.970001,123.160004,124.209999,109.229385,215826100
12/13/2011,124.860001,125.57,122.449997,123.050003,108.209282,245159800
12/14/2011,122.559998,123.029999,121.470001,121.739998,107.057289,238618800
12/15/2011,123.029999,123.199997,121.989998,122.18,107.444229,199109200
12/16/2011,122.230003,122.949997,121.300003,121.589996,107.603516,220481400
12/19/2011,122.059998,122.32,120.029999,120.290001,106.453033,183903000
12/20/2011,122.18,124.139999,120.370003,123.93,109.674355,225418100
12/21/2011,123.93,124.360001,122.75,124.169998,109.886742,194230900
12/22/2011,124.629997,125.400002,124.230003,125.269997,110.860207,119465400
12/23/2011,125.669998,126.43,125.410004,126.389999,111.851372,92187200
12/27/2011,126.169998,126.82,126.059998,126.489998,111.93988,86075700
12/28/2011,126.510002,126.529999,124.730003,124.830002,110.47081,119107100
12/29/2011,125.239998,126.25,124.860001,126.120003,111.612411,123507200
12/30/2011,126.019997,126.330002,125.5,125.5,111.063759,95599000
1/3/2012,127.760002,128.380005,127.43,127.5,112.833694,193697900
1/4/2012,127.199997,127.809998,126.709999,127.699997,113.010681,127186500
1/5/2012,127.010002,128.229996,126.43,128.039993,113.311546,173895000
1/6/2012,128.199997,128.220001,127.290001,127.709999,113.019524,148050000
1/9/2012,128,128.179993,127.410004,128.020004,113.293869,99530200
1/10/2012,129.389999,129.649994,128.949997,129.130005,114.276176,115282000
1/11/2012,128.729996,129.369995,128.520004,129.199997,114.338127,111540700
1/12/2012,129.570007,129.699997,128.539993,129.509995,114.61248,118983700
1/13/2012,128.639999,129.050003,127.720001,128.839996,114.019547,179836200
1/17/2012,130.080002,130.320007,128.899994,129.339996,114.462029,132209200
1/18/2012,129.309998,130.839996,129.080002,130.770004,115.727539,163395200
1/19/2012,131.220001,131.570007,130.800003,131.460007,116.338188,126328900
1/20/2012,131.240005,131.949997,130.919998,131.949997,116.771782,138230200
1/23/2012,131.509995,132.25,130.979996,131.610001,116.470909,129295800
1/24/2012,130.800003,131.5,130.600006,131.460007,116.338188,103083300
1/25/2012,131.259995,132.869995,130.75,132.559998,117.311623,198613200
1/26/2012,133.149994,133.399994,131.360001,131.880005,116.709892,184880500
1/27/2012,131.240005,132.050003,131.149994,131.820007,116.656761,135259100
1/30/2012,130.509995,131.440002,130.059998,131.369995,116.258484,147311800
1/31/2012,132.020004,132.179993,130.679993,131.320007,116.214287,157212000
2/1/2012,132.289993,133.139999,132.130005,132.470001,117.231987,166234500
2/2/2012,132.729996,133.020004,132.210007,132.679993,117.417824,113090400
2/3/2012,134,134.619995,133.770004,134.539993,119.063843,160598500
2/6/2012,133.979996,134.509995,133.830002,134.449997,118.984238,107694500
2/7/2012,134.169998,135.020004,133.639999,134.789993,119.28511,135528100
2/8/2012,134.860001,135.220001,134.309998,135.190002,119.639114,139361400
2/9/2012,135.410004,135.589996,134.559998,135.360001,119.789551,148602900
2/10/2012,134.160004,134.470001,133.839996,134.360001,118.90461,167907500
2/13/2012,135.320007,135.520004,134.740005,135.360001,119.789551,115841900
2/14/2012,135,135.270004,134.25,135.190002,119.639114,165329500
2/15/2012,135.630005,135.830002,134.289993,134.559998,119.081581,195195100
2/16/2012,134.570007,136.169998,134.330002,136.050003,120.400162,186567800
2/17/2012,136.520004,136.630005,135.960007,136.410004,120.718758,129869400
2/21/2012,136.729996,137.050003,136.050003,136.470001,120.771873,134042300
2/22/2012,136.259995,136.550003,135.789993,136.029999,120.382507,124455300
2/23/2012,135.960007,136.729996,135.5,136.630005,120.913467,137704300
2/24/2012,136.929993,137.199997,136.630005,136.929993,121.178917,105539100
2/27/2012,136.020004,137.529999,135.800003,137.160004,121.382492,145728900
2/28/2012,137.199997,137.720001,136.929993,137.559998,121.736443,129355900
2/29/2012,137.759995,138.190002,136.539993,137.020004,121.258606,185934700
3/1/2012,137.309998,137.990005,136.929993,137.729996,121.886948,145023500
3/2/2012,137.639999,137.820007,137,137.309998,121.515213,120638300
3/5/2012,137.100006,137.199997,136.279999,136.75,121.019653,140765000
3/6/2012,135.350006,135.429993,134.360001,134.75,119.249702,202129900
3/7/2012,135.059998,135.910004,134.929993,135.690002,120.081566,143692200
3/8/2012,136.520004,137.320007,136.240005,137.039993,121.276268,116968900
3/9/2012,137.300003,137.929993,137.130005,137.570007,121.745308,122836800
3/12/2012,137.550003,137.759995,137.089996,137.580002,121.754181,104003500
3/13/2012,138.320007,140.130005,138.089996,140.059998,123.948898,184090500
3/14/2012,140.100006,140.449997,139.479996,139.910004,123.816177,145163600
3/15/2012,140.119995,140.779999,139.759995,140.720001,124.532974,165118500
3/16/2012,140.360001,140.479996,140,140.300003,124.705406,152893500
3/19/2012,140.210007,141.279999,140.110001,140.850006,125.194298,125291100
3/20/2012,140.050003,140.610001,139.639999,140.440002,124.829895,121729700
3/21/2012,140.520004,140.649994,139.919998,140.210007,124.625458,122388400
3/22/2012,139.179993,139.550003,138.740005,139.199997,123.727676,135216700
3/23/2012,139.320007,139.809998,138.550003,139.649994,124.127655,120521000
3/26/2012,140.649994,141.610001,140.600006,141.610001,125.869797,120164000
3/27/2012,141.740005,141.830002,141.080002,141.169998,125.478706,119868500
3/28/2012,141.100006,141.320007,139.639999,140.470001,124.85656,148562100
3/29/2012,139.639999,140.490005,139.089996,140.229996,124.643227,164963700
3/30/2012,140.919998,141.050003,140.050003,140.809998,125.158745,135486800
4/2/2012,140.639999,142.210007,140.360001,141.839996,126.074272,151741100
4/3/2012,141.639999,141.880005,140.429993,141.259995,125.558716,155806700
4/4/2012,140.220001,140.339996,139.339996,139.860001,124.314293,146896000
4/5/2012,139.380005,140.199997,139.259995,139.789993,124.252113,137439400
4/9/2012,138.029999,139.839996,137.839996,138.220001,122.856613,127555900
4/10/2012,137.949997,138.339996,135.759995,135.899994,120.794472,235360300
4/11/2012,137.289993,137.539993,136.75,137,121.77224,154133000
4/12/2012,137.130005,138.899994,137.029999,138.789993,123.363235,154321500
4/13/2012,138.470001,138.820007,137.009995,137.139999,121.896675,169246700
4/16/2012,137.839996,138.039993,136.580002,137.050003,121.816666,147825300
4/17/2012,137.839996,139.360001,137.699997,139.080002,123.621017,147877600
4/18/2012,138.460007,139.080002,138.380005,138.610001,123.203285,123884200
4/19/2012,138.630005,139.149994,137.070007,137.720001,122.412201,198666700
4/20/2012,138.330002,138.830002,137.869995,137.949997,122.616653,143199600
4/23/2012,136.539993,136.910004,135.940002,136.789993,121.585587,171844900
4/24/2012,136.910004,137.660004,136.800003,137.309998,122.047791,137484200
4/25/2012,138.649994,139.25,138.529999,139.190002,123.718803,150252200
4/26/2012,138.889999,140.320007,138.809998,140.160004,124.581017,136291600
4/27/2012,140.580002,140.789993,139.800003,140.389999,124.785423,130725000
4/30/2012,140.110001,140.210007,139.490005,139.869995,124.323227,115092200
5/1/2012,139.789993,141.660004,139.630005,140.740005,125.096504,138832200
5/2/2012,139.919998,140.460007,139.460007,140.320007,124.723236,121081000
5/3/2012,140.339996,140.449997,138.990005,139.25,123.772141,143759700
5/4/2012,138.520004,139.300003,136.919998,137,121.77224,193927300
5/7/2012,136.509995,137.559998,136.460007,137.100006,121.861107,127765900
5/8/2012,136.279999,136.770004,134.919998,136.550003,121.372238,213377700
5/9/2012,135.100006,136.610001,134.490005,135.740005,120.652306,220752500
5/10/2012,136.679993,136.850006,135.710007,136.020004,120.901146,150600000
5/11/2012,135.169998,136.869995,135.110001,135.610001,120.536705,153032400
5/14/2012,134.309998,135.610001,133.910004,134.110001,119.203461,163910000
5/15/2012,134.020004,134.809998,133.130005,133.339996,118.519035,207629300
5/16/2012,133.940002,134.550003,132.800003,132.830002,118.065742,207265500
5/17/2012,132.860001,133.020004,130.789993,130.860001,116.314697,247992900
5/18/2012,131.369995,131.600006,129.550003,129.740005,115.319199,319615900
5/21/2012,130.160004,132.020004,129.949997,131.970001,117.301308,177861100
5/22/2012,132.309998,133.229996,131.339996,132.199997,117.505768,197531200
5/23/2012,131.25,132.460007,129.990005,132.270004,117.56797,204958400
5/24/2012,132.630005,132.839996,131.419998,132.529999,117.799072,167357600
5/25/2012,132.479996,132.850006,131.779999,132.100006,117.416901,135465600
5/29/2012,133.160004,133.929993,131.169998,133.699997,118.83902,152883500
5/30/2012,132.559998,133.690002,131.490005,131.759995,117.114647,162370400
5/31/2012,131.710007,132.449997,130.339996,131.470001,116.856895,196186000
6/1/2012,129.410004,131.5,128.160004,128.160004,113.91481,253240900
6/4/2012,128.389999,128.740005,127.139999,128.100006,113.861473,202545800
6/5/2012,127.849998,129.259995,127.779999,129.070007,114.723679,164149400
6/6/2012,129.970001,132.029999,129.929993,131.970001,117.301308,184202800
6/7/2012,133.470001,133.529999,131.779999,132.050003,117.372414,184772700
6/8/2012,131.710007,133.130005,131.289993,133.100006,118.305717,143915400
6/11/2012,134.169998,134.25,131.279999,131.410004,116.803581,169756100
6/12/2012,131.789993,133.009995,131.160004,132.919998,118.145721,181931800
6/13/2012,132.529999,133.360001,131.619995,132.070007,117.390221,172223900
6/14/2012,132.339996,134,131.979996,133.470001,118.63459,230615500
6/15/2012,133.380005,134.259995,133.100006,134.139999,119.847908,169444500
6/18/2012,133.580002,134.729996,133.279999,134.399994,120.080208,131360900
6/19/2012,135.080002,136.25,134.369995,135.699997,121.241714,137382600
6/20/2012,135.710007,136.100006,134.270004,135.479996,121.045113,206451800
6/21/2012,135.639999,135.779999,132.330002,132.440002,118.329048,205272200
6/22/2012,133.130005,133.710007,132.619995,133.460007,119.240372,130029200
6/25/2012,132.050003,132.100006,130.850006,131.320007,117.328384,146375700
6/26/2012,131.699997,132.380005,130.929993,131.979996,117.918037,141634000
6/27/2012,132.419998,133.429993,131.970001,133.169998,118.981262,108088000
6/28/2012,132.289993,132.990005,131.279999,132.789993,118.641739,169242100
6/29/2012,135.199997,136.270004,134.850006,136.100006,121.599075,212250900
7/2/2012,136.479996,136.649994,135.520004,136.509995,121.965393,129524500
7/3/2012,136.479996,137.509995,136.339996,137.410004,122.769478,80450000
7/5/2012,136.899994,137.800003,136.289993,136.789993,122.215561,126177500
7/6/2012,135.470001,135.770004,134.850006,135.490005,121.054077,151192100
7/9/2012,135.380005,135.570007,134.699997,135.320007,120.902184,103780500
7/10/2012,136.009995,136.229996,133.679993,134.139999,119.847908,167884800
7/11/2012,134.210007,134.600006,133.380005,134.160004,119.865761,141733400
7/12/2012,133.380005,134.229996,132.600006,133.509995,119.285027,143583200
7/13/2012,133.860001,135.889999,133.839996,135.75,121.286392,129642600
7/16/2012,135.440002,135.830002,134.899994,135.429993,121.000435,97525200
7/17/2012,135.970001,136.639999,134.550003,136.360001,121.83136,138860300
7/18/2012,136.039993,137.639999,135.960007,137.369995,122.733734,113349700
7/19/2012,137.649994,138.179993,137.210007,137.729996,123.055374,129847300
7/20/2012,136.949997,137.160004,136.320007,136.470001,121.929642,142904500
7/23/2012,134.470001,136.380005,133.839996,135.089996,120.696693,145210900
7/24/2012,135.190002,135.25,133.029999,133.929993,119.660263,173301200
7/25/2012,134.210007,134.559998,133.25,133.960007,119.68708,129122300
7/26/2012,135.889999,136.460007,135.259995,136.169998,121.661613,156526500
7/27/2012,136.889999,139.070007,136.139999,138.679993,123.904198,236768900
7/30/2012,138.520004,139.339996,138.270004,138.679993,123.904198,106782000
7/31/2012,138.490005,138.869995,137.710007,137.710007,123.037552,120575900
8/1/2012,138.699997,138.729996,137.399994,137.589996,122.930305,138293800
8/2/2012,136.550003,137.570007,135.580002,136.639999,122.081573,199556600
8/3/2012,138.559998,139.639999,136.679993,139.350006,124.502831,157825000
8/6/2012,139.720001,140.169998,139.559998,139.619995,124.744034,86326200
8/7/2012,140.179993,140.919998,140.029999,140.320007,125.369476,109545100
8/8/2012,139.850006,140.649994,139.809998,140.490005,125.521332,89754700
8/9/2012,140.289993,140.889999,140.149994,140.610001,125.628571,90291700
8/10/2012,140.039993,140.889999,139.809998,140.839996,125.834023,99792700
8/13/2012,140.600006,140.839996,140.039993,140.770004,125.771484,79426900
8/14/2012,141.289993,141.380005,140.369995,140.789993,125.789337,102379400
8/15/2012,140.639999,141.190002,140.550003,140.949997,125.93232,71085900
8/16/2012,141.149994,142.160004,140.800003,141.990005,126.861519,112014200
8/17/2012,142.229996,142.300003,141.860001,142.179993,127.031296,90813700
8/20/2012,141.979996,142.220001,141.589996,142.190002,127.040207,78255700
8/21/2012,142.539993,143.089996,141.449997,141.759995,126.656029,105581100
8/22/2012,141.399994,142.050003,141.070007,141.820007,126.709656,133243500
8/23/2012,141.470001,141.479996,140.440002,140.660004,125.673225,111466400
8/24/2012,140.309998,141.830002,140.220001,141.509995,126.432678,99481200
8/27/2012,141.889999,142.080002,141.339996,141.539993,126.459427,68785900
8/28/2012,141.179993,141.839996,140.970001,141.399994,126.334373,75689600
8/29/2012,141.520004,141.889999,141.119995,141.509995,126.432678,65421300
8/30/2012,140.899994,140.940002,140.190002,140.490005,125.521332,96589900
8/31/2012,141.289993,141.820007,140.360001,141.160004,126.119965,151970400
9/4/2012,141.039993,141.460007,140.130005,141.029999,126.003784,120226200
9/5/2012,141.089996,141.470001,140.630005,140.910004,125.896591,100660300
9/6/2012,141.759995,143.779999,141.75,143.770004,128.451874,158272500
9/7/2012,144.009995,144.389999,143.880005,144.330002,128.952164,107272100
9/10/2012,144.190002,144.440002,143.460007,143.509995,128.219528,86458500
9/11/2012,143.600006,144.369995,143.559998,143.910004,128.576981,88760000
9/12/2012,144.389999,144.550003,143.899994,144.389999,129.005783,87640900
9/13/2012,144.369995,147.039993,143.990005,146.589996,130.971436,225470200
9/14/2012,146.880005,148.110001,146.759995,147.240005,131.552124,169777000
9/17/2012,146.940002,147.190002,146.369995,146.740005,131.105438,119427800
9/18/2012,146.490005,146.809998,146.25,146.619995,130.99823,98326600
9/19/2012,146.789993,147.169998,146.410004,146.699997,131.069626,128318300
9/20/2012,146.029999,146.789993,145.630005,146.710007,131.078613,154009800
9/21/2012,146.639999,146.669998,145.809998,145.869995,131.023834,108737500
9/24/2012,145.149994,145.979996,145.039993,145.649994,130.826187,95682000
9/25/2012,145.960007,146.240005,144.059998,144.100006,129.434006,133165200
9/26/2012,144.070007,144.110001,142.949997,143.289993,128.706421,146502200
9/27/2012,143.889999,144.970001,143.509995,144.639999,129.918991,111830300
9/28/2012,144.089996,144.559998,143.460007,143.970001,129.3172,150696100
10/1/2012,144.520004,145.690002,144.009995,144.350006,129.658508,135911200
10/2/2012,144.919998,145.149994,143.830002,144.5,129.793289,113422200
10/3/2012,144.889999,145.429993,144.130005,145.089996,130.323227,121283100
10/4/2012,145.639999,146.339996,145.440002,146.130005,131.25737,124311600
10/5/2012,146.910004,147.160004,145.699997,146.139999,131.266342,124842100
10/8/2012,145.600006,146.119995,145.309998,145.639999,130.817245,78415400
10/9/2012,145.529999,145.649994,144.149994,144.199997,129.523788,148872900
10/10/2012,144.179993,144.320007,143.089996,143.279999,128.697418,124247500
10/11/2012,144.279999,144.490005,143.330002,143.360001,128.769287,123601500
10/12/2012,143.460007,143.949997,142.580002,142.889999,128.347137,124181900
10/15/2012,143.229996,144.229996,142.770004,144.080002,129.416046,107689100
10/16/2012,144.759995,145.639999,144.660004,145.539993,130.727386,108815500
10/17/2012,145.639999,146.320007,145.419998,146.199997,131.320236,128834100
10/18/2012,145.820007,146.520004,145.330002,145.820007,130.978912,148108500
10/19/2012,145.550003,145.559998,143.050003,143.389999,128.796219,185645200
10/22/2012,143.149994,143.669998,142.279999,143.410004,128.814224,125578600
10/23/2012,141.860001,142.059998,140.830002,141.419998,127.026733,192056300
10/24/2012,141.929993,142.100006,140.800003,141.020004,126.667442,120179400
10/25/2012,142.020004,142.279999,140.570007,141.429993,127.035706,134457400
10/26/2012,141.300003,141.839996,140.389999,141.350006,126.963844,146023500
10/31/2012,141.850006,142.029999,140.679993,141.350006,126.963844,103438500
11/1/2012,141.649994,143.009995,141.520004,142.830002,128.293289,100995600
11/2/2012,143.679993,143.720001,141.410004,141.559998,127.152489,137702200
11/5/2012,141.350006,142.169998,140.929993,141.850006,127.412987,98378500
11/6/2012,142.279999,143.520004,142.130005,142.960007,128.410004,107068100
11/7/2012,141.660004,141.679993,139.059998,139.720001,125.499779,264304500
11/8/2012,139.699997,140.410004,137.929993,138.039993,123.990715,181517300
11/9/2012,137.619995,139.440002,137.550003,138.160004,124.098541,201055300
11/12/2012,138.589996,138.809998,137.960007,138.270004,124.19735,97677500
11/13/2012,137.539993,139.25,137.360001,137.789993,123.766182,123018300
11/14/2012,138.210007,138.429993,135.619995,135.929993,122.095482,191505000
11/15/2012,135.979996,136.490005,135.179993,135.699997,121.888893,178128400
11/16/2012,135.899994,136.639999,134.699997,136.369995,122.4907,239483900
11/19/2012,137.899994,139.149994,136.410004,139.130005,124.96981,151495800
11/20/2012,138.910004,139.419998,138.080002,139.190002,125.023705,119807400
11/21/2012,139.309998,139.570007,139.029999,139.449997,125.25724,81710800
11/23/2012,140.130005,141.399994,140.039993,141.350006,126.963844,65409200
11/26/2012,140.649994,141.360001,140.190002,141.050003,126.694389,100124400
11/27/2012,140.910004,141.389999,140.240005,140.330002,126.047661,128646200
11/28/2012,139.759995,141.539993,139,141.460007,127.062714,177086500
11/29/2012,141.990005,142.509995,141.369995,142.119995,127.655449,151085900
11/30/2012,142.139999,142.419998,141.660004,142.149994,127.682457,136568300
12/3/2012,142.800003,142.919998,141.339996,141.449997,127.05368,124656300
12/4/2012,141.440002,141.869995,140.869995,141.25,126.874001,127512200
12/5/2012,141.369995,142.160004,140.369995,141.5,127.09861,147300500
12/6/2012,141.369995,142.039993,141.160004,141.979996,127.529762,103220600
12/7/2012,142.529999,142.690002,141.669998,142.410004,127.916,108726400
12/10/2012,142.210007,142.809998,142.149994,142.470001,127.969849,98840700
12/11/2012,143.059998,144.110001,142.990005,143.440002,128.841141,152570400
12/12/2012,144,144.550003,143.309998,143.509995,128.904053,145880100
12/13/2012,143.419998,143.830002,142.270004,142.630005,128.113571,135715000
12/14/2012,142.320007,142.580002,141.880005,142.100006,127.637535,137701700
12/17/2012,142.470001,143.850006,142.429993,143.770004,129.137573,143238200
12/18/2012,144,145.5,143.789993,145.369995,130.574707,177762800
12/19/2012,145.529999,145.580002,144.240005,144.289993,129.604614,150895400
12/20/2012,144.380005,145.139999,143.979996,145.119995,130.350143,168487000
12/21/2012,142.169998,144.089996,141.940002,142.789993,129.166946,245883800
12/24/2012,142.479996,142.559998,142.190002,142.350006,128.768936,53874600
12/26/2012,142.639999,142.710007,141.350006,141.75,128.226196,106947700
12/27/2012,141.789993,142.080002,139.919998,141.559998,128.054337,167920600
12/28/2012,140.639999,141.419998,139.869995,140.029999,126.670273,148806700
12/31/2012,139.660004,142.559998,139.539993,142.410004,128.823196,243935200
1/2/2013,145.110001,146.149994,144.729996,146.059998,132.125,192059000
1/3/2013,145.990005,146.369995,145.339996,145.729996,131.826447,144761800
1/4/2013,145.970001,146.610001,145.669998,146.369995,132.405396,116817700
1/7/2013,145.850006,146.110001,145.429993,145.970001,132.043549,110002500
1/8/2013,145.710007,145.910004,144.979996,145.550003,131.663651,121265100
1/9/2013,145.869995,146.320007,145.639999,145.919998,131.998306,90745600
1/10/2013,146.729996,147.089996,145.970001,147.080002,133.047699,130735400
1/11/2013,147.039993,147.149994,146.610001,147.070007,133.03862,113917300
1/14/2013,146.889999,147.070007,146.429993,146.970001,132.948181,89567200
1/15/2013,146.289993,147.210007,146.199997,147.070007,133.03862,93172600
1/16/2013,146.770004,147.279999,146.610001,147.050003,133.020523,104849500
1/17/2013,147.699997,148.419998,147.149994,148,133.879868,133833500
1/18/2013,147.970001,148.490005,147.429993,148.330002,134.178406,169906000
1/22/2013,148.330002,149.130005,147.979996,149.130005,134.9021,111797300
1/23/2013,149.130005,149.5,148.860001,149.369995,135.119156,104596100
1/24/2013,149.149994,150.139999,149.009995,149.410004,135.155365,146426400
1/25/2013,149.880005,150.25,149.369995,150.25,135.915237,147211600
1/28/2013,150.289993,150.330002,149.509995,150.070007,135.752441,113357700
1/29/2013,149.770004,150.850006,149.669998,150.660004,136.286118,105694400
1/30/2013,150.639999,150.940002,149.929993,150.070007,135.752441,137447700
1/31/2013,149.889999,150.380005,149.600006,149.699997,135.417694,108975800
2/1/2013,150.649994,151.419998,150.389999,151.240005,136.81076,131173000
2/4/2013,150.320007,151.270004,149.429993,149.539993,135.272995,159073600
2/5/2013,150.350006,151.479996,150.289993,151.050003,136.638931,113912400
2/6/2013,150.520004,151.259995,150.410004,151.160004,136.738419,138762800
2/7/2013,151.210007,151.350006,149.860001,150.960007,136.55751,162490000
2/8/2013,151.220001,151.889999,151.220001,151.800003,137.317383,103133700
2/11/2013,151.740005,151.899994,151.389999,151.770004,137.290253,73775000
2/12/2013,151.779999,152.300003,151.610001,152.020004,137.516357,65392700
2/13/2013,152.330002,152.610001,151.720001,152.149994,137.633957,82322600
2/14/2013,151.690002,152.470001,151.520004,152.289993,137.760605,80834300
2/15/2013,152.429993,152.589996,151.550003,152.110001,137.597748,215226500
2/19/2013,152.369995,153.279999,152.160004,153.25,138.629013,95105400
2/20/2013,153.139999,153.190002,151.259995,151.339996,136.901245,160574800
2/21/2013,150.960007,151.419998,149.940002,150.419998,136.069,183257000
2/22/2013,151.149994,151.889999,150.490005,151.889999,137.398773,106356600
2/25/2013,152.630005,152.860001,149,149,134.784515,245824800
2/26/2013,149.720001,150.199997,148.729996,150.020004,135.707153,186596200
2/27/2013,149.889999,152.330002,149.759995,151.910004,137.416855,150781900
2/28/2013,151.899994,152.869995,151.410004,151.610001,137.145477,126866000
3/1/2013,151.089996,152.339996,150.410004,152.110001,137.597748,170634800
3/4/2013,151.759995,152.919998,151.520004,152.919998,138.330505,99010200
3/5/2013,153.660004,154.699997,153.639999,154.289993,139.569748,121431900
3/6/2013,154.839996,154.919998,154.160004,154.5,139.759735,94469900
3/7/2013,154.699997,154.979996,154.520004,154.779999,140.013046,86101400
3/8/2013,155.460007,155.649994,154.660004,155.440002,140.610062,123477800
3/11/2013,155.320007,156.039993,155.130005,156.029999,141.143799,83746800
3/12/2013,155.919998,156.100006,155.210007,155.679993,140.827179,105755800
3/13/2013,155.759995,156.119995,155.229996,155.899994,141.026169,92550900
